"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSMUST00000022722.7",-10.2645636510395,5.56252674948241,16.0550149867236,6.95467269489411e-08,1.70238491420345e-05,7.90835407247964,"ENSMUST00000022722.7","ENSMUSG00000022126","Acod1","Acod1","Higher in Control"
"ENSMUST00000038816.13",-10.0498938476169,6.35308580269972,15.1139801230605,1.17108494261504e-07,2.39409656372954e-05,7.81702166200044,"ENSMUST00000038816.13","ENSMUSG00000034855","Cxcl10","Cxcl10","Higher in Control"
"ENSMUST00000213717.2",-3.87937716588681,3.60233211989643,14.2118499710516,1.98712705271765e-07,3.39151542433328e-05,7.73424785958367,"ENSMUST00000213717.2","ENSMUSG00000032175","Tyk2","Tyk2","Higher in Control"
"ENSMUST00000032259.6",-7.44100027793938,3.76306873045187,16.1678055092375,6.54622475095134e-08,1.64408535619344e-05,7.60514248579745,"ENSMUST00000032259.6","ENSMUSG00000030156","Cd69","Cd69","Higher in Control"
"ENSMUST00000215239.2",-4.79969035866753,6.40053017769502,13.7266528136288,2.67527429789689e-07,4.10482573796492e-05,7.59810782458551,"ENSMUST00000215239.2","ENSMUSG00000035208","Slfn8","Slfn8","Higher in Control"
"ENSMUST00000003370.14",-3.60016115471444,4.57255908963745,13.7167044806351,2.69190603935668e-07,4.10482573796492e-05,7.59085325744485,"ENSMUST00000003370.14","ENSMUSG00000003283","Hck","Hck","Higher in Control"
"ENSMUST00000109799.8",-3.60016115471444,4.57255908963745,13.7167044806351,2.69190603935668e-07,4.10482573796492e-05,7.59085325744485,"ENSMUST00000109799.8","ENSMUSG00000003283","Hck","Hck","Higher in Control"
"ENSMUST00000114487.9",-6.77636157094715,3.23055506853307,15.435023612712,9.7708914073537e-08,2.08332349841789e-05,7.58215886068203,"ENSMUST00000114487.9","ENSMUSG00000026981","Il1rn","Il1rn","Higher in Control"
"ENSMUST00000173280.2",-3.2457692706764,5.35774823770621,13.6445645121635,2.81599295634889e-07,4.2443431275447e-05,7.56004308897586,"ENSMUST00000173280.2","ENSMUSG00000056116","H2-T22","H2-T22","Higher in Control"
"ENSMUST00000222378.2",-3.49003816409139,5.42827327730891,13.5902439184168,2.91361093091179e-07,4.36504337043384e-05,7.50962492370904,"ENSMUST00000222378.2","ENSMUSG00000021007","Spata7","Spata7","Higher in Control"
"ENSMUST00000108450.5",-3.89790533388162,5.08077147678831,13.5590863772707,2.9712905399156e-07,4.40449430751553e-05,7.50650324418057,"ENSMUST00000108450.5","ENSMUSG00000062300","Nectin2","Nectin2","Higher in Control"
"ENSMUST00000035065.9",-4.52588926249332,4.62428890084154,13.4957331025394,3.09251158537691e-07,4.54794776905607e-05,7.44585872186948,"ENSMUST00000035065.9","ENSMUSG00000032487","Ptgs2","Ptgs2","Higher in Control"
"ENSMUST00000128430.8",-4.85144055036536,6.14033539546471,13.4406404229314,3.20238807158466e-07,4.63847492569607e-05,7.42718774432773,"ENSMUST00000128430.8","ENSMUSG00000039997","Ifi203","Ifi203","Higher in Control"
"ENSMUST00000021757.5",-3.56297691060101,3.11967702805012,13.9014951269685,2.40078868632224e-07,3.8620438937375e-05,7.42284906779905,"ENSMUST00000021757.5","ENSMUSG00000021322","Aoah","Aoah","Higher in Control"
"ENSMUST00000123525.2",-4.77162242141353,6.24842618352557,13.4319679425414,3.22007495506512e-07,4.64360736715983e-05,7.4165616018621,"ENSMUST00000123525.2","ENSMUSG00000025498","Irf7","Irf7","Higher in Control"
"ENSMUST00000048988.14",-3.35348634609745,7.670624656105,13.5818003367123,2.92911844922701e-07,4.36504337043384e-05,7.41585681975418,"ENSMUST00000048988.14","ENSMUSG00000039501","Znfx1","Znfx1","Higher in Control"
"ENSMUST00000028794.10",-4.43737294464659,4.74856063617291,13.1080338692298,3.96495993855589e-07,5.32599700650944e-05,7.18221651181044,"ENSMUST00000028794.10","ENSMUSG00000027322","Siglec1","Siglec1","Higher in Control"
"ENSMUST00000050011.10",-7.44798705951475,3.61344382541381,15.5679485907837,9.07433275914021e-08,2.04211524468621e-05,7.16877327103187,"ENSMUST00000050011.10","ENSMUSG00000079362","Gm43302","Gm43302","Higher in Control"
"ENSMUST00000032260.6",-3.24943160846094,5.58303169448223,13.0005311001146,4.25285696533918e-07,5.59137982718639e-05,7.13315536640798,"ENSMUST00000032260.6","ENSMUSG00000030157","Clec2d","Clec2d","Higher in Control"
"ENSMUST00000172159.8",-3.19509510633055,3.64707120312615,13.1079727979646,3.96511723816248e-07,5.32599700650944e-05,7.12517969796142,"ENSMUST00000172159.8","ENSMUSG00000026875","Traf1","Traf1","Higher in Control"
"ENSMUST00000171321.2",-3.71929997457693,5.37375733838689,12.9385708471978,4.42925272924289e-07,5.7824282911207e-05,7.10073303726763,"ENSMUST00000171321.2","ENSMUSG00000096727","Psmb9","Psmb9","Higher in Control"
"ENSMUST00000035266.11",-4.79670745635996,5.2690056448618,12.8942085486185,4.56052158993052e-07,5.91231103820714e-05,7.07112251074034,"ENSMUST00000035266.11","ENSMUSG00000078853","Igtp","Igtp","Higher in Control"
"ENSMUST00000076249.6",-9.99812551404449,4.74814278354837,16.278522253116,6.17100038431988e-08,1.59447507846798e-05,7.06071450385965,"ENSMUST00000076249.6","ENSMUSG00000062488","Ifit3b","Ifit3b","Higher in Control"
"ENSMUST00000217705.2",-3.77365664903403,8.45668288661435,13.0799866369644,4.03793270183064e-07,5.4042935984537e-05,6.99216031555899,"ENSMUST00000217705.2","ENSMUSG00000112148","Lilrb4a","Lilrb4a","Higher in Control"
"ENSMUST00000131108.9",-3.19109769805716,5.75270962004982,12.8023113815644,4.8463662193602e-07,6.19652054720738e-05,6.97668738810622,"ENSMUST00000131108.9","ENSMUSG00000030560","Ctsc","Ctsc","Higher in Control"
"ENSMUST00000155936.2",-3.30833542218513,4.03151048081833,12.7639772967078,4.97141818269569e-07,6.24903906498509e-05,6.96766723588442,"ENSMUST00000155936.2","ENSMUSG00000035517","Tdrd7","Tdrd7","Higher in Control"
"ENSMUST00000010502.13",-3.38290917003211,7.26361948138227,12.8225253003696,4.78182998742901e-07,6.15631655163568e-05,6.91966755460217,"ENSMUST00000010502.13","ENSMUSG00000010358","Ifi35","Ifi35","Higher in Control"
"ENSMUST00000064795.6",-4.38176216759132,3.07170688614483,13.1724856047852,3.8027394956519e-07,5.18272997856119e-05,6.90906676874251,"ENSMUST00000064795.6","ENSMUSG00000038418","Egr1","Egr1","Higher in Control"
"ENSMUST00000045702.6",-3.28383630240509,7.74022376212125,12.8475647518581,4.70320267153779e-07,6.0761132569412e-05,6.88259171855616,"ENSMUST00000045702.6","ENSMUSG00000036067","Slc2a6","Slc2a6","Higher in Control"
"ENSMUST00000209573.3",-3.21769572978325,3.46126068160854,12.6441842408288,5.38580041781122e-07,6.67964920485007e-05,6.86635246372078,"ENSMUST00000209573.3","ENSMUSG00000031712","Il15","Il15","Higher in Control"
"ENSMUST00000080204.11",-3.59262577505252,6.9828267213897,12.5993689821013,5.55053106988232e-07,6.81579569363404e-05,6.78350171296479,"ENSMUST00000080204.11","ENSMUSG00000070031","Sp140","Sp140","Higher in Control"
"ENSMUST00000112143.4",-3.74716604685209,6.79887006043239,12.4581342912863,6.10725805325235e-07,7.29864717025138e-05,6.70657162379317,"ENSMUST00000112143.4","ENSMUSG00000041827","Oasl1","Oasl1","Higher in Control"
"ENSMUST00000122808.2",-10.931235042693,4.19283972732544,16.9294098367962,4.39431487030162e-08,1.26743622774661e-05,6.61521853126478,"ENSMUST00000122808.2","ENSMUSG00000060183","Cxcl11","Cxcl11","Higher in Control"
"ENSMUST00000046745.7",-8.15395516629497,3.11249280812343,15.7876748832213,8.04043343846757e-08,1.88151199336518e-05,6.5853561322854,"ENSMUST00000046745.7","ENSMUSG00000078921","Tgtp2","Tgtp2","Higher in Control"
"ENSMUST00000114458.8",-3.27300708929145,4.40817501357928,12.121282224803,7.70178139634563e-07,8.41942241232138e-05,6.56640206217513,"ENSMUST00000114458.8","ENSMUSG00000035356","Nfkbiz","Nfkbiz","Higher in Control"
"ENSMUST00000108534.9",-4.34588454976145,2.88399502451335,12.5095263131176,5.89782909258419e-07,7.17125905384902e-05,6.46461819495807,"ENSMUST00000108534.9","ENSMUSG00000057135","Scimp","Scimp","Higher in Control"
"ENSMUST00000367024.1",-4.73009574550912,4.42416160988865,11.9762553352838,8.52591896641687e-07,8.93588357699923e-05,6.44572565980473,"ENSMUST00000367024.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000182161.2",-3.61251595633686,2.30365735401729,12.5384884295476,5.78331419134205e-07,7.07828194464683e-05,6.43611093900515,"ENSMUST00000182161.2","ENSMUSG00000098188","Sowahc","Sowahc","Higher in Control"
"ENSMUST00000042766.6",-3.25742435985093,3.51584290975924,12.045408066723,8.12138184669599e-07,8.7081341317008e-05,6.43026880209264,"ENSMUST00000042766.6","ENSMUSG00000037826","Ppm1k","Ppm1k","Higher in Control"
"ENSMUST00000358846.1",-4.16407229657237,2.64882117732101,12.3972021486444,6.36629380081943e-07,7.47524667934503e-05,6.41791486758536,"ENSMUST00000358846.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000025075.3",-4.75343913816478,1.38472822912277,13.6436407927073,2.81762236273696e-07,4.2443431275447e-05,6.39468085560142,"ENSMUST00000025075.3","ENSMUSG00000024232","Bambi","Bambi","Higher in Control"
"ENSMUST00000166912.3",-3.93832352946157,3.12013941677947,12.4089440106514,6.31544583360215e-07,7.45964422637572e-05,6.39021866641907,"ENSMUST00000166912.3","ENSMUSG00000091144","Phf11c","Phf11c","Higher in Control"
"ENSMUST00000015394.10",-3.9419959720933,3.01164171757139,12.2317013701462,7.1333416424284e-07,8.09177568566565e-05,6.37224773038653,"ENSMUST00000015394.10","ENSMUSG00000050578","Mmp13","Mmp13","Higher in Control"
"ENSMUST00000058429.6",-5.29342508632643,1.84893761274793,13.7384462368752,2.65570515632202e-07,4.10482573796492e-05,6.28906828454542,"ENSMUST00000058429.6","ENSMUSG00000044701","Il27","Il27","Higher in Control"
"ENSMUST00000042288.8",-3.37680878743122,3.27437295928444,11.7350811180094,1.01211536258888e-06,0.000100959185779743,6.24532916156775,"ENSMUST00000042288.8","ENSMUSG00000033781","Asb13","Asb13","Higher in Control"
"ENSMUST00000067532.11",-3.63094992553416,2.43814970843375,12.1185716015337,7.71635187626412e-07,8.41942241232138e-05,6.22289042938926,"ENSMUST00000067532.11","ENSMUSG00000024672","Ms4a7","Ms4a7","Higher in Control"
"ENSMUST00000056071.13",-7.84255753613545,3.15233451623419,15.0214849208735,1.23463468950148e-07,2.44346026022774e-05,6.17346913725823,"ENSMUST00000056071.13","ENSMUSG00000043263","Ifi209","Ifi209","Higher in Control"
"ENSMUST00000266191.1",-4.58304983405036,4.09440564959357,11.5174381341618,1.18475906336384e-06,0.000113046012134191,6.13880535897538,"ENSMUST00000266191.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000269654.1",-3.88792360104057,2.5154416559614,12.4185847024489,6.27403276945903e-07,7.43432921188733e-05,6.13871017491059,"ENSMUST00000269654.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000041633.15",-4.32917026004103,6.08064983593665,11.4637954508329,1.23215313947029e-06,0.000114899052281381,6.04722648576501,"ENSMUST00000041633.15","ENSMUSG00000037321","Tap1","Tap1","Higher in Control"
"ENSMUST00000142868.2",-4.40957023187908,4.30994366684282,11.3719720591815,1.31822121687503e-06,0.000119335904662456,6.03592704966229,"ENSMUST00000142868.2","ENSMUSG00000026946","Nmi","Nmi","Higher in Control"
"ENSMUST00000061455.9",-4.78317637080487,2.06766913807748,12.3748967262386,6.4641392889164e-07,7.51597595383477e-05,5.9851808669189,"ENSMUST00000061455.9","ENSMUSG00000044468","Tent5c","Tent5c","Higher in Control"
"ENSMUST00000233392.2",-3.48737892397583,4.58255094924896,11.2374776044046,1.45652681439686e-06,0.000127512925137091,5.92193071316479,"ENSMUST00000233392.2","ENSMUSG00000024066","Xdh","Xdh","Higher in Control"
"ENSMUST00000234650.2",-4.44526713710465,2.30185917718748,12.1320858652332,7.64400992892802e-07,8.41942241232138e-05,5.909041708292,"ENSMUST00000234650.2","ENSMUSG00000024014","Pim1","Pim1","Higher in Control"
"ENSMUST00000143363.8",-3.18118094365336,2.72459378456022,11.3837611650496,1.30680800068952e-06,0.000118591232394281,5.84958916821755,"ENSMUST00000143363.8","ENSMUSG00000070034","Sp110","Sp110","Higher in Control"
"ENSMUST00000107563.2",-3.89805241624446,3.36275587789106,11.146259989254,1.55943365037439e-06,0.000133999648566928,5.8461332820763,"ENSMUST00000107563.2","ENSMUSG00000038352","Arl5c","Arl5c","Higher in Control"
"ENSMUST00000236557.2",-3.2276843615442,8.03339165969469,11.4373710528934,1.25626689536279e-06,0.000116563397445794,5.81417356774719,"ENSMUST00000236557.2","ENSMUSG00000024338","Psmb8","Psmb8","Higher in Control"
"ENSMUST00000167288.8",-3.24083262724138,3.47898420279299,11.072800029592,1.64815861024488e-06,0.000139032073355131,5.79274192855168,"ENSMUST00000167288.8","ENSMUSG00000000409","Lck","Lck","Higher in Control"
"ENSMUST00000187462.2",-5.727403977293,2.96926898532556,11.765294784355,9.90430203633273e-07,9.94747028562697e-05,5.74655475130896,"ENSMUST00000187462.2","ENSMUSG00000079419","Ms4a6c","Ms4a6c","Higher in Control"
"ENSMUST00000229175.2",-5.09910867397257,3.08348614418851,11.7569675349601,9.96355156131349e-07,9.96542642316643e-05,5.74553914947757,"ENSMUST00000229175.2","ENSMUSG00000057346","Apol9a","Apol9a","Higher in Control"
"ENSMUST00000173279.2",-4.83530091519684,5.06245452873925,10.8886101641286,1.89616520012443e-06,0.000152048746984978,5.67275147126147,"ENSMUST00000173279.2","ENSMUSG00000002307","Daxx","Daxx","Higher in Control"
"ENSMUST00000224147.2",-3.81107741554797,3.11728012214776,11.1733444765325,1.52806360574723e-06,0.000132837996679994,5.65654914341599,"ENSMUST00000224147.2","ENSMUSG00000095609","Gm21188","Gm21188","Higher in Control"
"ENSMUST00000038423.6",-3.50756294715561,4.64143725864846,10.8571222668328,1.94255516764914e-06,0.000154767987414822,5.64258663156633,"ENSMUST00000038423.6","ENSMUSG00000033355","Rtp4","Rtp4","Higher in Control"
"ENSMUST00000177659.3",-4.19197824161497,2.66969099741742,11.3389449956019,1.35078616154377e-06,0.000121531136506349,5.60753247750023,"ENSMUST00000177659.3","ENSMUSG00000095029","Gm36079","Gm36079","Higher in Control"
"ENSMUST00000067443.10",-4.99970424480408,3.24166101662223,11.0288901476157,1.70384791262611e-06,0.000141667234480384,5.59114609272149,"ENSMUST00000067443.10","ENSMUSG00000054404","Slfn5","Slfn5","Higher in Control"
"ENSMUST00000191103.2",-5.78527206759258,3.59914821010535,11.2679941417981,1.42379346530564e-06,0.000126131151103874,5.57316117250204,"ENSMUST00000191103.2","ENSMUSG00000023341","Mx2","Mx2","Higher in Control"
"ENSMUST00000031238.13",-4.0113678725076,3.17651133708141,10.9664217147684,1.78669035217213e-06,0.000146458830911411,5.54677951192813,"ENSMUST00000031238.13","ENSMUSG00000029298","Gbp9","Gbp9","Higher in Control"
"ENSMUST00000000208.13",-3.78561445506815,7.27797099293527,10.9404795844037,1.82239299256432e-06,0.000147725002340612,5.54262220780602,"ENSMUST00000000208.13","ENSMUSG00000000204","Slfn4","Slfn4","Higher in Control"
"ENSMUST00000212332.2",-4.51378901312067,5.90272600969292,10.8011353960475,2.02816656945372e-06,0.000160899773027004,5.50905421734237,"ENSMUST00000212332.2","ENSMUSG00000031897","Psmb10","Psmb10","Higher in Control"
"ENSMUST00000180021.2",-3.78859014445033,4.26590121151695,10.5672673687693,2.43370995726911e-06,0.000184164375875081,5.42719058321871,"ENSMUST00000180021.2","ENSMUSG00000039217","Il18","Il18","Higher in Control"
"ENSMUST00000051089.4",-4.12955653894905,2.38404164677211,11.090777839403,1.62594081788215e-06,0.000138198076716175,5.40477762063369,"ENSMUST00000051089.4","ENSMUSG00000050936","Gm42743","Gm42743","Higher in Control"
"ENSMUST00000046704.7",-4.98076460095923,4.37379116175516,10.4971038188713,2.57226592856896e-06,0.000189851354179662,5.35762758925258,"ENSMUST00000046704.7","ENSMUSG00000078920","Ifi47","Ifi47","Higher in Control"
"ENSMUST00000106006.8",-4.08784426680478,4.66883851752371,10.4703484431419,2.62737658460448e-06,0.000192863070445984,5.35076631676779,"ENSMUST00000106006.8","ENSMUSG00000019082","Slc25a22","Slc25a22","Higher in Control"
"ENSMUST00000152463.8",-4.22283317417137,3.53133687037006,10.4948796491943,2.5767982869011e-06,0.000189851354179662,5.3417613250108,"ENSMUST00000152463.8","ENSMUSG00000025283","Sat1","Sat1","Higher in Control"
"ENSMUST00000322710.1",-4.49724760520588,1.83318571233005,11.3316324988576,1.35811595117316e-06,0.000121531136506349,5.33234987615545,"ENSMUST00000322710.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000238730.2",-3.31648420931408,5.38700137551191,10.5465812108149,2.47368360775113e-06,0.000186342150951887,5.3245069666915,"ENSMUST00000238730.2","ENSMUSG00000025888","Casp1","Casp1","Higher in Control"
"ENSMUST00000199483.5",-3.28196658291973,2.89819475903304,10.5206217072562,2.52487660132703e-06,0.000187137616943376,5.31453861133056,"ENSMUST00000199483.5","ENSMUSG00000034438","Gbp8","Gbp8","Higher in Control"
"ENSMUST00000137903.8",-3.43747151074475,5.8870529765972,10.53996395345,2.48662332645429e-06,0.000186476941208986,5.30800863145346,"ENSMUST00000137903.8","ENSMUSG00000040296","Rigi","Rigi","Higher in Control"
"ENSMUST00000160119.2",-5.73609920842863,5.05135208986509,10.4137373255302,2.74833239154624e-06,0.00019862360535611,5.30516117737535,"ENSMUST00000160119.2","ENSMUSG00000070031","Sp140","Sp140","Higher in Control"
"ENSMUST00000161573.8",-3.47503284111438,6.57175273736233,10.6232907216551,2.32898732600534e-06,0.000179781393026308,5.27540778808523,"ENSMUST00000161573.8","ENSMUSG00000079197","Psme2","Psme2","Higher in Control"
"ENSMUST00000098485.4",-6.27195100452045,1.75613918815855,11.7701966833394,9.86960657886378e-07,9.94747028562697e-05,5.23611454153276,"ENSMUST00000098485.4","ENSMUSG00000102037","Bcl2a1a","Bcl2a1a","Higher in Control"
"ENSMUST00000118593.8",-5.40401553988721,2.85799628325871,10.9538490383173,1.80389595085734e-06,0.000147392916757326,5.22235431941481,"ENSMUST00000118593.8","ENSMUSG00000014599","Csf1","Csf1","Higher in Control"
"ENSMUST00000161424.5",-5.15408335454218,3.38904202579633,10.5809201155719,2.40771850039159e-06,0.000183950682226016,5.17516039162428,"ENSMUST00000161424.5","ENSMUSG00000079457","Gm7609","Gm7609","Higher in Control"
"ENSMUST00000155744.8",-3.98887657008343,6.7052894138006,10.3542925471498,2.88199698145634e-06,0.000205422340400472,5.12178275854012,"ENSMUST00000155744.8","ENSMUSG00000025498","Irf7","Irf7","Higher in Control"
"ENSMUST00000025580.10",-5.06819741159574,3.50535948602897,10.1834155512543,3.30789354175293e-06,0.000229620886208958,5.05102905223308,"ENSMUST00000025580.10","ENSMUSG00000024677","Ms4a6b","Ms4a6b","Higher in Control"
"ENSMUST00000321482.1",-4.53123536049078,3.85358678649798,10.0933974049799,3.55985242558065e-06,0.000242666377021529,5.03121510538121,"ENSMUST00000321482.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000273875.1",-4.02491438122728,3.36983881219471,10.1373416155084,3.4343031005273e-06,0.00023609018487448,5.00660064899738,"ENSMUST00000273875.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000131950.8",-3.33190227714332,4.22201259489646,10.0289307238935,3.75329718999413e-06,0.000252073878245689,5.00329506894025,"ENSMUST00000131950.8","ENSMUSG00000070034","Sp110","Sp110","Higher in Control"
"ENSMUST00000186442.7",-3.4251045089522,5.15926288643298,10.1170186572837,3.49174819227804e-06,0.000239258701639206,4.99035279317861,"ENSMUST00000186442.7","ENSMUSG00000090272","Mndal","Mndal","Higher in Control"
